6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,538.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,792.000000,19.000000,0.000000,0.000000,0.000000,0.000000,254.000000,3.000000,0.000000,0.000000,28.000000,0.000000,0.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,21.000000,0.000000,573.000000,33.000000,0.000000,346.000000,7.000000,0.000000,346.000000,11.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,5.000000,0.000000,137.000000,0.000000,0.000000,0.000000,2.000000,7.000000,0.000000,123.000000,0.000000,4.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,0.000000,7.000000,2.000000,17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,374.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,176.000000,0.000000,3.000000,0.000000,0.000000,0.000000,792.000000,0.000000,0.000000,67.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,30.000000,17.000000,14.000000,98.000000,10.000000,5.000000,12.000000,6.000000,0.000000,0.000000,8.000000,0.000000,0.000000,14.000000,1.000000,3.000000,1.000000,0.000000,3.000000,19.000000,2.000000,67.000000,0.000000,2.000000,0.000000,5.000000,1.000000,0.000000,2.000000,25.000000,7.000000,4.000000,1.000000,6.000000,0.000000,37.000000,1.000000,35.000000,0.000000,0.000000,88.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,26.000000,0.000000,1.000000,11.000000,0.000000,2.000000,0.000000,2.000000,2.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,24.000000,4.000000,3.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,1811.000000,0.000000,0.000000,261.000000,0.000000,124.000000,10.000000,40.000000,0.000000,20.000000,61.000000,0.000000,69.000000,5.000000,0.000000,228.000000,0.000000,0.000000,2.000000,0.000000,7.000000,0.000000,2.000000,0.000000,0.000000,142.000000,285.000000,0.000000,59.000000,205.000000,1.000000,39.000000,79.000000,38.000000,95.000000,0.000000,14.000000,0.000000,114.000000,4.000000,34.000000,1.000000,3.000000,4.000000,1.000000,1.000000,1.000000,42.000000,1.000000,58.000000,45.000000,8.000000,1.000000,1.000000,28.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,6.000000
0.000000,0.000000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,17.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000
1.000000,76.000000,2.000000,1.000000,11.000000,0.000000,32.000000,0.000000,23.000000,14.000000,22.000000,3.000000,2.000000,0.000000,9.000000,29.000000,10.000000,2.000000,0.000000,57.000000,0.000000,123.000000,0.000000,5.000000,142.000000,0.000000,0.000000,20.000000,0.000000,35.000000,7.000000,0.000000,0.000000,2.000000,15.000000,28.000000,58.000000,4.000000,0.000000,132.000000,1.000000,75.000000,0.000000,1.000000,17.000000,0.000000,0.000000,0.000000,80.000000,1.000000,2.000000,25.000000,73.000000,46.000000,0.000000,2.000000,16.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000
0.000000,707.000000,3.000000,0.000000,138.000000,62.000000,0.000000,1.000000,64.000000,0.000000,100.000000,5.000000,0.000000,10.000000,3.000000,5.000000,146.000000,0.000000,56.000000,1.000000,0.000000,0.000000,0.000000,1.000000,285.000000,0.000000,20.000000,0.000000,0.000000,412.000000,200.000000,0.000000,3.000000,74.000000,94.000000,585.000000,5.000000,3.000000,3.000000,63.000000,11.000000,177.000000,2.000000,14.000000,4.000000,0.000000,4.000000,0.000000,501.000000,3.000000,783.000000,46.000000,1.000000,26.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,48.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000
1.000000,1.000000,0.000000,100.000000,0.000000,0.000000,0.000000,185.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,3.000000,0.000000,8.000000,0.000000,0.000000,0.000000,254.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,32.000000,1.000000,0.000000,85.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,43.000000,8.000000,0.000000,3.000000,19.000000,1.000000,0.000000,184.000000,0.000000,42.000000,76.000000,1.000000,15.000000,0.000000,72.000000,40.000000,19.000000,88.000000,2.000000,3.000000,0.000000,0.000000,2.000000,59.000000,1.000000,35.000000,412.000000,2.000000,0.000000,39.000000,3.000000,637.000000,0.000000,496.000000,1601.000000,5.000000,0.000000,2.000000,214.000000,2.000000,48.000000,0.000000,39.000000,9.000000,1.000000,4.000000,0.000000,516.000000,9.000000,62.000000,537.000000,1.000000,45.000000,122.000000,2.000000,21.000000,4.000000,0.000000,0.000000,5.000000,0.000000,0.000000,30.000000,1.000000,127.000000,12.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,23.000000
